time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
2.74920,Fallen,2.11392,0.84601,1.53177,0.91688,1.77717,0.00323
2.75405,Fallen,2.11313,0.84488,1.53098,0.92596,1.87133,0.00485
2.75947,Fallen,2.11223,0.84352,1.53008,0.93852,2.31880,0.00542
2.76248,Fallen,2.11171,0.84276,1.52956,0.94872,3.38254,0.00302
2.76539,Fallen,2.11121,0.84202,1.52905,0.95496,2.14365,0.00291
2.76797,Fallen,2.11075,0.84137,1.52860,0.96081,2.26698,0.00258
2.77174,Fallen,2.11008,0.84043,1.52792,0.96752,1.78130,0.00377
2.77461,Fallen,2.10955,0.83969,1.52740,0.97503,2.61535,0.00287
2.77826,Fallen,2.10887,0.83869,1.52672,0.98226,1.98130,0.00365
2.78071,Fallen,2.10841,0.83802,1.52626,0.98940,2.91355,0.00245
2.78304,Fallen,2.10796,0.83738,1.52581,0.99452,2.19699,0.00233
2.78602,Fallen,2.10738,0.83656,1.52523,1.00024,1.92005,0.00298
2.78858,Fallen,2.10688,0.83586,1.52473,1.00667,2.51382,0.00256
2.79170,Fallen,2.10626,0.83500,1.52410,1.01296,2.01061,0.00313
2.79453,Fallen,2.10568,0.83422,1.52353,1.01997,2.47912,0.00283
2.79770,Fallen,2.10503,0.83327,1.52288,1.02692,2.19806,0.00316
2.80051,Fallen,2.10444,0.83243,1.52228,1.03417,2.57149,0.00282
2.80315,Fallen,2.10388,0.83165,1.52172,1.04063,2.45477,0.00263
2.80600,Fallen,2.10326,0.83080,1.52111,1.04715,2.28053,0.00286
2.80867,Fallen,2.10268,0.83000,1.52052,1.05396,2.55622,0.00266
2.81119,Fallen,2.10211,0.82925,1.51996,1.06013,2.44953,0.00252
2.81353,Fallen,2.10159,0.82855,1.51944,1.06608,2.54381,0.00234
2.81637,Fallen,2.10094,0.82764,1.51879,1.07213,2.12352,0.00285
2.82016,Fallen,2.10006,0.82641,1.51791,1.08070,2.26344,0.00379
2.82304,Fallen,2.09938,0.82547,1.51722,1.08972,3.13111,0.00288
2.82583,Fallen,2.09871,0.82457,1.51655,1.09699,2.60536,0.00279
2.82880,Fallen,2.09798,0.82360,1.51583,1.10431,2.46681,0.00297
2.83162,Fallen,2.09729,0.82269,1.51513,1.11204,2.74705,0.00281
2.83454,Fallen,2.09655,0.82173,1.51440,1.11936,2.50061,0.00293
2.83773,Fallen,2.09574,0.82060,1.51358,1.12751,2.55936,0.00318
2.84063,Fallen,2.09498,0.81957,1.51283,1.13570,2.82044,0.00290
2.84340,Fallen,2.09425,0.81860,1.51210,1.14346,2.80530,0.00277
2.84910,Fallen,2.09271,0.81658,1.51056,1.15618,2.22996,0.00571
2.85257,Fallen,2.09175,0.81535,1.50959,1.17034,4.07980,0.00347
2.85573,Fallen,2.09085,0.81418,1.50870,1.17955,2.91527,0.00316
2.86006,Fallen,2.08961,0.81251,1.50746,1.19016,2.44886,0.00433
2.86283,Fallen,2.08879,0.81145,1.50664,1.20077,3.82899,0.00277
2.86547,Fallen,2.08801,0.81043,1.50586,1.20817,2.81001,0.00263
2.86860,Fallen,2.08706,0.80922,1.50491,1.21598,2.49080,0.00313
2.87126,Fallen,2.08625,0.80820,1.50409,1.22433,3.13769,0.00266
2.87398,Fallen,2.08540,0.80715,1.50325,1.23172,2.71547,0.00272
2.87718,Fallen,2.08439,0.80581,1.50224,1.24012,2.62634,0.00320
2.88072,Fallen,2.08326,0.80433,1.50110,1.24999,2.79297,0.00353
2.88364,Fallen,2.08230,0.80311,1.50015,1.25993,3.40707,0.00292
2.88654,Fallen,2.08134,0.80189,1.49919,1.26852,2.96056,0.00290
2.88971,Fallen,2.08027,0.80056,1.49812,1.27756,2.85007,0.00317
2.89234,Fallen,2.07937,0.79945,1.49722,1.28637,3.34774,0.00263
2.89532,Fallen,2.07833,0.79816,1.49618,1.29465,2.77541,0.00298
2.89901,Fallen,2.07703,0.79647,1.49488,1.30495,2.79842,0.00368
2.90161,Fallen,2.07610,0.79529,1.49395,1.31518,3.93399,0.00260
2.90394,Fallen,2.07525,0.79422,1.49310,1.32272,3.23257,0.00233
2.90656,Fallen,2.07428,0.79302,1.49213,1.33016,2.83156,0.00263
2.90966,Fallen,2.07312,0.79161,1.49097,1.33904,2.86799,0.00310
2.91258,Fallen,2.07202,0.79028,1.48986,1.34867,3.30348,0.00292
2.91513,Fallen,2.07103,0.78906,1.48888,1.35747,3.44393,0.00255
2.91858,Fallen,2.06969,0.78735,1.48753,1.36697,2.75810,0.00344
2.92117,Fallen,2.06866,0.78606,1.48650,1.37728,3.98005,0.00259
2.92480,Fallen,2.06719,0.78425,1.48503,1.38738,2.77454,0.00364
2.92761,Fallen,2.06603,0.78286,1.48388,1.39868,4.03293,0.00280
2.93114,Fallen,2.06456,0.78110,1.48241,1.40922,2.98589,0.00353
2.93429,Fallen,2.06322,0.77953,1.48107,1.42082,3.68466,0.00315
2.93760,Fallen,2.06179,0.77773,1.47963,1.43186,3.32746,0.00332
2.94051,Fallen,2.06051,0.77616,1.47836,1.44273,3.74345,0.00290
2.94340,Fallen,2.05922,0.77459,1.47707,1.45279,3.47090,0.00290
2.94631,Fallen,2.05790,0.77302,1.47575,1.46288,3.47614,0.00290
2.95089,Fallen,2.05579,0.77054,1.47364,1.47640,2.95185,0.00458
2.95322,Fallen,2.05469,0.76927,1.47254,1.48988,5.76778,0.00234
2.95580,Fallen,2.05346,0.76779,1.47131,1.49806,3.17475,0.00258
2.95992,Fallen,2.05147,0.76537,1.46932,1.50992,2.88346,0.00411
2.96285,Fallen,2.05002,0.76364,1.46787,1.52352,4.63282,0.00293
2.96657,Fallen,2.04816,0.76145,1.46600,1.53566,3.26520,0.00372
2.96958,Fallen,2.04662,0.75967,1.46447,1.54841,4.24211,0.00301
2.97368,Fallen,2.04449,0.75726,1.46234,1.56164,3.22272,0.00410
2.97691,Fallen,2.04278,0.75521,1.46063,1.57594,4.43467,0.00323
2.98121,Fallen,2.04045,0.75245,1.45830,1.59046,3.37253,0.00430
2.98532,Fallen,2.03818,0.74981,1.45603,1.60757,4.15811,0.00411
2.98929,Fallen,2.03594,0.74727,1.45379,1.62383,4.09962,0.00397
2.99306,Fallen,2.03377,0.74486,1.45162,1.63915,4.06809,0.00377
2.99665,Fallen,2.03167,0.74240,1.44952,1.65372,4.05411,0.00359
2.99992,Fallen,2.02972,0.74012,1.44756,1.66719,4.11713,0.00327
3.00279,Fallen,2.02798,0.73813,1.44583,1.67927,4.21873,0.00286
3.00705,Fallen,2.02535,0.73516,1.44320,1.69335,3.30428,0.00426
3.01089,Fallen,2.02293,0.73247,1.44078,1.71057,4.47689,0.00385
3.01485,Fallen,2.02040,0.72967,1.43824,1.72663,4.06195,0.00395
3.01841,Fallen,2.01807,0.72697,1.43591,1.74238,4.42524,0.00356
3.02240,Fallen,2.01541,0.72394,1.43325,1.75813,3.94708,0.00399
3.02545,Fallen,2.01333,0.72163,1.43118,1.77322,4.94007,0.00305
3.02947,Fallen,2.01056,0.71858,1.42841,1.78794,3.66679,0.00401
3.03282,Fallen,2.00820,0.71604,1.42605,1.80384,4.73827,0.00336
3.03743,Fallen,2.00489,0.71232,1.42274,1.82117,3.76289,0.00461
3.04146,Fallen,2.00194,0.70900,1.41979,1.84096,4.91104,0.00403
3.04446,Fallen,1.99969,0.70652,1.41754,1.85654,5.18343,0.00301
3.04732,Fallen,1.99753,0.70417,1.41538,1.86893,4.33999,0.00285
3.05041,Fallen,1.99516,0.70162,1.41301,1.88136,4.02245,0.00309
3.05373,Fallen,1.99257,0.69888,1.41042,1.89516,4.15409,0.00332
3.05699,Fallen,1.98998,0.69598,1.40783,1.90968,4.44981,0.00326
3.06215,Fallen,1.98581,0.69136,1.40365,1.92983,3.90891,0.00516
3.06634,Fallen,1.98233,0.68760,1.40018,1.95306,5.54175,0.00419
3.07023,Fallen,1.97904,0.68412,1.39689,1.97232,4.95725,0.00389
3.07338,Fallen,1.97633,0.68130,1.39418,1.98865,5.18001,0.00315
3.07702,Fallen,1.97314,0.67780,1.39099,2.00414,4.24903,0.00365
3.08069,Fallen,1.96988,0.67424,1.38773,2.02148,4.73418,0.00366
3.08407,Fallen,1.96682,0.67095,1.38466,2.03830,4.97487,0.00338
3.08704,Fallen,1.96408,0.66805,1.38193,2.05351,5.11112,0.00298
3.09022,Fallen,1.96111,0.66496,1.37896,2.06787,4.51491,0.00318
3.09332,Fallen,1.95817,0.66194,1.37602,2.08269,4.77860,0.00310
3.09621,Fallen,1.95539,0.65895,1.37324,2.09708,4.98317,0.00289
3.09947,Fallen,1.95222,0.65551,1.37007,2.11178,4.51358,0.00326
3.10276,Fallen,1.94896,0.65204,1.36681,2.12809,4.96297,0.00329
3.10617,Fallen,1.94553,0.64844,1.36338,2.14508,4.98118,0.00341
3.10890,Fallen,1.94273,0.64555,1.36058,2.16077,5.73334,0.00274
3.11262,Fallen,1.93888,0.64163,1.35672,2.17680,4.31523,0.00372
3.11514,Fallen,1.93622,0.63886,1.35407,2.19338,6.56995,0.00252
3.11922,Fallen,1.93185,0.63419,1.34970,2.21007,4.09020,0.00408
3.12220,Fallen,1.92861,0.63078,1.34645,2.22942,6.49419,0.00298
3.12721,Fallen,1.92305,0.62505,1.34089,2.25156,4.42423,0.00500
3.13047,Fallen,1.91934,0.62131,1.33719,2.27541,7.30323,0.00327
3.13384,Fallen,1.91546,0.61744,1.33330,2.29287,5.17638,0.00337
3.13677,Fallen,1.91204,0.61384,1.32989,2.30963,5.73234,0.00292
3.14049,Fallen,1.90761,0.60922,1.32546,2.32735,4.75844,0.00373
3.14354,Fallen,1.90394,0.60544,1.32179,2.34640,6.25382,0.00305
3.14638,Fallen,1.90046,0.60191,1.31831,2.36239,5.62318,0.00284
3.14942,Fallen,1.89669,0.59814,1.31454,2.37825,5.22322,0.00304
3.15243,Fallen,1.89290,0.59440,1.31074,2.39481,5.49213,0.00302
3.15593,Fallen,1.88843,0.58987,1.30628,2.41295,5.18694,0.00350
3.15961,Fallen,1.88365,0.58494,1.30150,2.43370,5.64535,0.00368
3.16270,Fallen,1.87957,0.58078,1.29742,2.45367,6.45480,0.00309
3.16571,Fallen,1.87553,0.57674,1.29338,2.47112,5.79650,0.00301
3.16874,Fallen,1.87142,0.57268,1.28927,2.48848,5.73913,0.00302
3.17175,Fallen,1.86727,0.56863,1.28511,2.50589,5.76864,0.00302
3.17499,Fallen,1.86274,0.56418,1.28059,2.52402,5.60073,0.00324
3.17846,Fallen,1.85782,0.55915,1.27566,2.54398,5.75641,0.00347
3.18156,Fallen,1.85335,0.55466,1.27120,2.56408,6.49112,0.00310
3.18467,Fallen,1.84879,0.55013,1.26663,2.58275,5.98670,0.00312
3.18780,Fallen,1.84415,0.54560,1.26200,2.60167,6.05933,0.00312
3.19093,Fallen,1.83943,0.54106,1.25728,2.62072,6.08278,0.00313
3.19356,Fallen,1.83541,0.53723,1.25326,2.63839,6.70650,0.00263
3.19619,Fallen,1.83136,0.53318,1.24921,2.65399,5.94243,0.00262
3.19973,Fallen,1.82580,0.52762,1.24365,2.67272,5.27988,0.00355
3.20304,Fallen,1.82054,0.52244,1.23839,2.69493,6.71736,0.00331
3.20585,Fallen,1.81600,0.51805,1.23385,2.71462,7.01036,0.00281
3.20901,Fallen,1.81083,0.51309,1.22867,2.73329,5.90430,0.00316
3.21208,Fallen,1.80574,0.50829,1.22359,2.75321,6.49693,0.00307
3.21575,Fallen,1.79955,0.50234,1.21740,2.77494,5.92390,0.00367
3.21919,Fallen,1.79365,0.49653,1.21150,2.79875,6.91627,0.00344
3.22277,Fallen,1.78742,0.49049,1.20526,2.82232,6.58468,0.00358
3.22577,Fallen,1.78211,0.48543,1.19996,2.84457,7.42451,0.00300
3.22887,Fallen,1.77655,0.48019,1.19440,2.86452,6.42983,0.00310
3.23182,Fallen,1.77118,0.47521,1.18903,2.88456,6.78705,0.00295
3.23543,Fallen,1.76452,0.46894,1.18237,2.90626,6.01124,0.00361
3.23886,Fallen,1.75809,0.46270,1.17593,2.93066,7.10729,0.00343
3.24158,Fallen,1.75292,0.45777,1.17077,2.95195,7.82988,0.00272
3.24400,Fallen,1.74828,0.45338,1.16612,2.96900,7.05848,0.00242
3.24646,Fallen,1.74349,0.44891,1.16134,2.98496,6.48258,0.00246
3.24962,Fallen,1.73728,0.44317,1.15513,3.00347,5.86036,0.00316
3.25292,Fallen,1.73068,0.43717,1.14853,3.02599,6.81223,0.00331
3.25590,Fallen,1.72467,0.43153,1.14252,3.04812,7.44982,0.00297
3.25956,Fallen,1.71716,0.42439,1.13500,3.07143,6.36518,0.00366
3.26240,Fallen,1.71123,0.41884,1.12907,3.09536,8.41296,0.00284
3.26603,Fallen,1.70356,0.41177,1.12140,3.11818,6.28686,0.00363
3.26945,Fallen,1.69622,0.40511,1.11407,3.14432,7.65378,0.00342
3.27245,Fallen,1.68968,0.39925,1.10752,3.16774,7.78964,0.00301
3.27534,Fallen,1.68331,0.39343,1.10116,3.18871,7.26580,0.00289
3.27867,Fallen,1.67587,0.38647,1.09372,3.21092,6.66965,0.00333
3.28155,Fallen,1.66933,0.38044,1.08718,3.23403,8.01262,0.00288
3.28435,Fallen,1.66293,0.37460,1.08078,3.25458,7.35720,0.00279
3.28660,Fallen,1.65769,0.36988,1.07554,3.27318,8.23744,0.00226
3.28886,Fallen,1.65241,0.36516,1.07026,3.28896,6.99035,0.00226
3.29159,Fallen,1.64596,0.35945,1.06381,3.30636,6.37273,0.00273
3.29454,Fallen,1.63891,0.35323,1.05676,3.32710,7.03860,0.00295
3.29787,Fallen,1.63083,0.34584,1.04868,3.35073,7.08882,0.00333
3.30078,Fallen,1.62367,0.33939,1.04152,3.37507,8.35461,0.00291
3.30316,Fallen,1.61777,0.33413,1.03562,3.39538,8.55935,0.00237
3.30613,Fallen,1.61032,0.32756,1.02817,3.41489,6.57495,0.00297
3.31076,Fallen,1.59850,0.31731,1.01635,3.44550,6.61334,0.00463
3.31416,Fallen,1.58965,0.30975,1.00750,3.47931,9.93001,0.00340
3.31721,Fallen,1.58163,0.30263,0.99948,3.50471,8.33752,0.00305
3.32029,Fallen,1.57342,0.29543,0.99127,3.52854,7.73429,0.00308
3.32354,Fallen,1.56464,0.28783,0.98249,3.55338,7.64656,0.00325
3.32668,Fallen,1.55603,0.28047,0.97388,3.57895,8.12187,0.00315
3.32977,Fallen,1.54749,0.27326,0.96533,3.60374,8.03839,0.00308
3.33290,Fallen,1.53870,0.26593,0.95655,3.62837,7.86052,0.00313
3.33573,Fallen,1.53067,0.25910,0.94851,3.65208,8.37439,0.00283
3.33912,Fallen,1.52094,0.25076,0.93878,3.67664,7.24910,0.00339
3.34224,Fallen,1.51186,0.24309,0.92971,3.70351,8.61632,0.00312
3.34501,Fallen,1.50372,0.23627,0.92157,3.72750,8.66749,0.00277
3.34837,Fallen,1.49369,0.22798,0.91154,3.75198,7.26678,0.00337
3.35085,Fallen,1.48625,0.22190,0.90410,3.77653,9.93252,0.00247
3.35441,Fallen,1.47540,0.21308,0.89325,3.80015,6.63133,0.00356
3.35741,Fallen,1.46615,0.20534,0.88400,3.82800,9.27904,0.00300
3.36028,Fallen,1.45722,0.19794,0.87507,3.85212,8.41492,0.00287
3.36326,Fallen,1.44781,0.19023,0.86565,3.87601,7.99728,0.00299
3.36634,Fallen,1.43802,0.18230,0.85586,3.90125,8.20997,0.00307
3.36941,Fallen,1.42812,0.17438,0.84597,3.92694,8.36953,0.00307
3.37224,Fallen,1.41889,0.16705,0.83673,3.95169,8.72454,0.00284
3.37551,Fallen,1.40814,0.16552,0.82599,3.97615,7.48952,0.00327
3.37914,Fallen,1.39606,0.17302,0.81391,4.00268,7.30574,0.00363
3.38181,Fallen,1.38710,0.17855,0.80495,4.02550,8.54222,0.00267
3.38440,Fallen,1.37838,0.18389,0.79623,4.04105,6.01636,0.00259
3.38703,Fallen,1.36945,0.18934,0.78730,4.05478,5.20803,0.00264
3.39024,Fallen,1.35852,0.19597,0.77637,4.06831,4.21827,0.00321
3.39302,Fallen,1.34901,0.20172,0.76686,4.08157,4.76838,0.00278
3.39664,Fallen,1.33664,0.20272,0.75448,4.08400,0.67224,0.00361
3.39956,Fallen,1.32665,0.20151,0.74449,4.07216,4.04759,0.00293
3.40561,Fallen,1.30631,0.19900,0.72416,4.01238,9.87857,0.00605
3.40963,Fallen,1.29316,0.19734,0.71100,3.92163,22.61740,0.00401
3.41235,Fallen,1.28441,0.19621,0.70225,3.84419,28.37898,0.00273
3.41558,Fallen,1.27430,0.19771,0.69214,3.76977,23.11074,0.00322
3.41867,Fallen,1.26479,0.20209,0.68263,3.70187,21.96520,0.00309
3.42149,Fallen,1.25623,0.20609,0.67408,3.65336,17.17930,0.00282
3.42451,Fallen,1.24717,0.21037,0.66502,3.61912,11.32864,0.00302
3.42716,Fallen,1.23930,0.21412,0.65714,3.59720,8.27325,0.00265
3.42967,Fallen,1.23187,0.21767,0.64972,3.58560,4.62505,0.00251
3.43195,Fallen,1.22512,0.22090,0.64297,3.58133,1.87223,0.00228
3.43457,Fallen,1.21739,0.22387,0.63524,3.58134,0.00592,0.00262
3.43844,Fallen,1.20597,0.22405,0.62382,3.57627,1.31093,0.00387
3.44099,Fallen,1.19848,0.22416,0.61633,3.56442,4.64774,0.00255
3.44378,Fallen,1.19035,0.22429,0.60820,3.54488,7.01870,0.00278
3.44669,Fallen,1.18190,0.22443,0.59975,3.51731,9.44938,0.00292
3.44962,Fallen,1.17351,0.22456,0.59136,3.48263,11.84423,0.00293
3.45262,Fallen,1.16504,0.22470,0.58289,3.44126,13.80885,0.00300
3.45539,Fallen,1.15731,0.22614,0.57516,3.39739,15.84056,0.00277
3.45906,Fallen,1.14721,0.22986,0.56506,3.34742,13.58631,0.00368
3.46154,Fallen,1.14052,0.23236,0.55837,3.30272,18.08116,0.00247
3.46416,Fallen,1.13352,0.23501,0.55137,3.26525,14.29873,0.00262
3.46697,Fallen,1.12609,0.23785,0.54394,3.22644,13.79152,0.00281
3.46961,Fallen,1.11923,0.24052,0.53708,3.18880,14.28784,0.00263
3.47237,Fallen,1.11210,0.24332,0.52995,3.15209,13.26187,0.00277
3.47517,Fallen,1.10501,0.24333,0.52286,3.11366,13.76211,0.00279
3.47798,Fallen,1.09798,0.23922,0.51583,3.06939,15.72421,0.00282
3.48064,Fallen,1.09146,0.23533,0.50931,3.01907,18.89741,0.00266
3.48311,Fallen,1.08557,0.23173,0.50341,2.96623,21.46755,0.00246
3.48609,Fallen,1.07861,0.22738,0.49646,2.90302,21.18188,0.00298
3.48906,Fallen,1.07192,0.22305,0.48977,2.82859,25.09319,0.00297
3.49153,Fallen,1.06653,0.21944,0.48438,2.75657,29.13244,0.00247
3.49466,Fallen,1.05997,0.21605,0.47782,2.67754,25.24854,0.00313
3.49872,Fallen,1.05188,0.21770,0.46973,2.58044,23.93270,0.00406
3.50196,Fallen,1.04572,0.21903,0.46356,2.49114,27.53031,0.00324
3.50468,Fallen,1.04075,0.22014,0.45859,2.42388,24.76698,0.00272
3.50776,Fallen,1.03530,0.22140,0.45315,2.36302,19.74031,0.00308
3.51037,Fallen,1.03083,0.22247,0.44867,2.30772,21.14432,0.00262
3.51394,Fallen,1.02493,0.22392,0.44278,2.25201,15.61615,0.00357
3.51684,Fallen,1.02030,0.22254,0.43814,2.19662,19.08555,0.00290
3.51993,Fallen,1.01555,0.22099,0.43339,2.14402,17.06882,0.00308
3.52234,Fallen,1.01194,0.21978,0.42979,2.09582,19.95718,0.00241
3.52494,Fallen,1.00819,0.21847,0.42604,2.05102,17.24316,0.00260
3.52782,Fallen,1.00417,0.21702,0.42202,2.00172,17.07651,0.00289
3.53071,Fallen,1.00031,0.21556,0.41816,1.95009,17.87373,0.00289
3.53333,Fallen,0.99695,0.21425,0.41480,1.90122,18.69577,0.00261
3.53686,Fallen,0.99263,0.21843,0.41048,1.84729,15.28027,0.00353
3.54016,Fallen,0.98880,0.22373,0.40665,1.79053,17.19775,0.00330
3.54320,Fallen,0.98546,0.22860,0.40330,1.74047,16.48081,0.00304
3.54572,Fallen,0.98280,0.23265,0.40064,1.69868,16.53984,0.00253
3.55048,Fallen,0.97809,0.24028,0.39594,1.64618,11.02700,0.00476
3.55423,Fallen,0.97465,0.24627,0.39250,1.58999,14.99800,0.00375
3.55840,Fallen,0.97109,0.25244,0.38894,1.54108,11.72857,0.00417
3.56224,Fallen,0.96806,0.25811,0.38590,1.49530,11.93510,0.00384
3.56535,Fallen,0.96575,0.26271,0.38360,1.45830,11.88987,0.00311
3.56827,Fallen,0.96371,0.26704,0.38156,1.42789,10.40541,0.00292
3.57127,Fallen,0.96174,0.27147,0.37959,1.39963,9.42318,0.00300
3.57449,Fallen,0.95975,0.27615,0.37760,1.37176,8.66014,0.00322
3.57757,Fallen,0.95798,0.28013,0.37582,1.34539,8.55913,0.00308
3.58023,Fallen,0.95653,0.28358,0.37438,1.32289,8.45802,0.00266
3.58384,Fallen,0.95471,0.28824,0.37256,1.29957,6.46211,0.00361
3.58658,Fallen,0.95342,0.29180,0.37127,1.27804,7.83408,0.00275
3.58971,Fallen,0.95205,0.29585,0.36990,1.25901,6.08767,0.00313
3.59240,Fallen,0.95095,0.29932,0.36880,1.24161,6.47345,0.00269
3.59475,Fallen,0.95005,0.30223,0.36790,1.22727,6.09216,0.00235
3.59830,Fallen,0.94879,0.30616,0.36664,1.21125,4.51629,0.00355
3.60289,Fallen,0.94733,0.31124,0.36518,1.19159,4.28149,0.00459
3.60640,Fallen,0.94634,0.31512,0.36418,1.17412,4.97677,0.00351
3.60940,Fallen,0.94557,0.31844,0.36341,1.16087,4.42300,0.00299
3.61239,Fallen,0.94486,0.32174,0.36271,1.14935,3.85419,0.00299
3.61521,Fallen,0.94426,0.32463,0.36211,1.13890,3.69678,0.00283
3.61811,Fallen,0.94370,0.32725,0.36155,1.12918,3.34993,0.00290
3.62075,Fallen,0.94324,0.32962,0.36109,1.12045,3.31568,0.00263
3.62366,Fallen,0.94279,0.33225,0.36064,1.11213,2.86129,0.00291
3.62700,Fallen,0.94233,0.33526,0.36018,1.10342,2.60656,0.00334
3.63055,Fallen,0.94191,0.33846,0.35976,1.09466,2.46661,0.00355
3.63423,Fallen,0.94155,0.34174,0.35940,1.08624,2.29026,0.00368
3.63832,Fallen,0.94123,0.34456,0.35907,1.07798,2.01587,0.00409
3.64169,Fallen,0.94102,0.34689,0.35887,1.07079,2.13754,0.00337
3.64498,Fallen,0.94087,0.34916,0.35872,1.06452,1.90093,0.00329
3.64840,Fallen,0.94076,0.35152,0.35860,1.05859,1.73447,0.00342
3.65138,Fallen,0.94070,0.35358,0.35854,1.05338,1.75089,0.00298
3.65459,Fallen,0.94067,0.35567,0.35851,1.04838,1.55627,0.00321
3.65783,Fallen,0.94067,0.35721,0.35852,1.04358,1.48458,0.00324
3.66076,Fallen,0.94070,0.35860,0.35855,1.03928,1.46432,0.00293
3.66354,Fallen,0.94076,0.35992,0.35861,1.03535,1.41685,0.00278
3.66615,Fallen,0.94083,0.36116,0.35868,1.03177,1.36930,0.00261
3.66860,Fallen,0.94091,0.36232,0.35876,1.02855,1.31466,0.00245
3.67105,Fallen,0.94101,0.36349,0.35885,1.02541,1.28071,0.00246
3.67435,Fallen,0.94116,0.36498,0.35900,1.02183,1.08552,0.00329
3.67736,Fallen,0.94131,0.36576,0.35916,1.01847,1.11392,0.00302
3.68032,Fallen,0.94148,0.36653,0.35933,1.01533,1.06597,0.00295
3.68309,Fallen,0.94165,0.36725,0.35950,1.01237,1.06500,0.00277
3.68593,Fallen,0.94184,0.36799,0.35969,1.00952,1.00174,0.00285
3.68890,Fallen,0.94205,0.36876,0.35990,1.00664,0.96915,0.00297
3.69140,Fallen,0.94224,0.36941,0.36009,1.00416,0.99258,0.00250
3.69710,Fallen,0.94268,0.37024,0.36053,1.00085,0.58146,0.00569
3.70147,Fallen,0.94305,0.37045,0.36089,0.99767,0.72627,0.00437
3.70434,Fallen,0.94329,0.37058,0.36114,0.99506,0.91361,0.00286
3.70740,Fallen,0.94355,0.37073,0.36140,0.99244,0.85466,0.00306
3.71019,Fallen,0.94380,0.37087,0.36165,0.98998,0.88016,0.00279
3.71293,Fallen,0.94404,0.37100,0.36189,0.98766,0.84683,0.00274
3.71555,Fallen,0.94428,0.37081,0.36212,0.98544,0.84682,0.00263
3.71869,Fallen,0.94456,0.37031,0.36240,0.98301,0.77419,0.00314
3.72177,Fallen,0.94483,0.36982,0.36268,0.98072,0.74376,0.00308
3.72492,Fallen,0.94511,0.36932,0.36296,0.97842,0.73080,0.00315
3.72798,Fallen,0.94538,0.36883,0.36323,0.97624,0.71481,0.00306
3.73113,Fallen,0.94565,0.36833,0.36350,0.97406,0.68841,0.00315
3.73410,Fallen,0.94591,0.36785,0.36376,0.97206,0.67552,0.00297
3.73784,Fallen,0.94622,0.36651,0.36407,0.96981,0.60140,0.00375
3.74030,Fallen,0.94642,0.36563,0.36427,0.96819,0.65574,0.00246
3.74337,Fallen,0.94667,0.36453,0.36452,0.96621,0.64796,0.00307
3.74591,Fallen,0.94687,0.36363,0.36472,0.96459,0.63670,0.00254
3.74876,Fallen,0.94709,0.36261,0.36493,0.96279,0.63205,0.00285
3.75178,Fallen,0.94731,0.36153,0.36515,0.96105,0.57488,0.00302
3.75438,Fallen,0.94749,0.36053,0.36534,0.95953,0.58343,0.00260
3.75770,Fallen,0.94772,0.35871,0.36556,0.95778,0.52923,0.00332
3.76070,Fallen,0.94791,0.35706,0.36575,0.95629,0.49491,0.00300
3.76329,Fallen,0.94807,0.35564,0.36591,0.95494,0.52264,0.00259
3.76576,Fallen,0.94821,0.35429,0.36606,0.95357,0.55423,0.00247
3.76808,Fallen,0.94834,0.35301,0.36618,0.95234,0.52878,0.00232
3.77125,Fallen,0.94850,0.35127,0.36635,0.95080,0.48591,0.00317
3.77397,Fallen,0.94863,0.34978,0.36648,0.94964,0.42809,0.00273
3.77675,Fallen,0.94875,0.34776,0.36660,0.94842,0.43984,0.00278
3.78048,Fallen,0.94890,0.34505,0.36675,0.94704,0.36876,0.00372
3.78345,Fallen,0.94900,0.34288,0.36685,0.94606,0.33177,0.00297
3.78646,Fallen,0.94909,0.34068,0.36694,0.94492,0.37746,0.00301
3.78913,Fallen,0.94916,0.33873,0.36701,0.94397,0.35724,0.00267
3.79224,Fallen,0.94923,0.33647,0.36707,0.94283,0.36696,0.00311
3.79483,Fallen,0.94927,0.33444,0.36712,0.94200,0.31784,0.00259
3.79905,Fallen,0.94932,0.33065,0.36716,0.94084,0.27632,0.00422
3.80198,Fallen,0.94933,0.32802,0.36718,0.94029,0.18659,0.00293
3.80468,Fallen,0.94933,0.32559,0.36718,0.93946,0.30613,0.00270
3.80788,Fallen,0.94932,0.32272,0.36716,0.93851,0.29742,0.00320
3.81050,Fallen,0.94929,0.32036,0.36714,0.93786,0.24782,0.00262
3.81286,Fallen,0.94926,0.31824,0.36711,0.93715,0.30205,0.00236
3.81527,Fallen,0.94922,0.31588,0.36706,0.93639,0.31628,0.00241
3.81941,Fallen,0.94912,0.31151,0.36697,0.93546,0.22303,0.00414
3.82225,Fallen,0.94903,0.30851,0.36688,0.93518,0.09856,0.00284
3.82482,Fallen,0.94894,0.30581,0.36679,0.93459,0.23110,0.00257
3.82784,Fallen,0.94882,0.30262,0.36667,0.93378,0.26641,0.00302
3.83028,Fallen,0.94871,0.30005,0.36656,0.93334,0.18249,0.00244
3.83328,Fallen,0.94857,0.29687,0.36641,0.93256,0.26068,0.00301
3.83593,Fallen,0.94842,0.29381,0.36627,0.93207,0.18524,0.00264
3.83914,Fallen,0.94823,0.28997,0.36608,0.93135,0.22215,0.00321
3.84206,Fallen,0.94804,0.28648,0.36589,0.93090,0.15376,0.00292
